Geneid,PD_131_R10_S1_1,PD_131_R10_S2_1,PD_131_R11_S1_1,PD_131_R11_S2_1,PD_131_R12_S1_1,PD_131_R12_S2_1,PD_131_R13_S1_1,PD_131_R13_S2_1,PD_131_R14_S1_1,PD_131_R15_S1_1,PD_131_R16_S1_1,PD_131_R5_S1_1,PD_131_R6_S1_1,PD_131_R7_S1_1,PD_131_R8_S1_1,PD_131_R8_S2_1,PD_131_R9_S1_1,PD_131_R9_S2_1
b4197,0.08024956920553983,-0.035464395252134295,-0.40821569121511536,-0.5372494928503229,-0.14546412057974778,-0.630541000724735,-0.10438459802237854,0.2840336518951947,0.3907128218089322,0.3392583250297556,0.4142862523328037,-0.2067152369893832,0.11004563964918557,0.09666959734019764,-0.3220149757048294,0.46148251382743277,0.1930445968988277,0.3072956058621772
b4198,0.00963868748945007,0.5186968266311265,0.2711410042527427,0.22451436140762304,-0.11925910083716618,0.21830734264201856,0.12090743514794644,0.3891724484124919,0.47923877160306017,0.0915300448962384,0.24826280409158885,0.06133500020363147,0.2200799913463931,-0.2814149915500246,0.02067256665413897,0.2275668924700618,-0.5495958493571984,0.5112556112692008
b4199,-0.1147542463946909,0.5638036464893919,-2.1235790608702123,-2.387153606374458,-2.304622990764198,-2.3024554378228066,-2.129642809111912,-2.4164389965187203,-0.8523314074205111,-0.9031874503555652,-0.6562225040900875,0.12344788091912307,-0.2016982358079975,0.07825035488887622,0.10795837113240125,0.6838972772730827,-0.0976096192175202,0.8745989641761316
b4200,0.3014490650688426,-0.16938421329716924,-6.093665057183811,-6.090016521208915,-6.161182209468706,-5.929939557270159,-6.057224355019785,-6.18940059794707,-1.0449368833314931,-0.8851401968061676,-1.3625995353177398,0.1143604821225015,-0.05106140193430342,-0.06329908018819985,0.2701121108392517,-0.00364562979166827,0.19132358831381246,0.07077988349243647
b4201,0.1540684764375957,-0.06554764425217385,-5.725706815424431,-6.445261817476769,-6.0944693493635205,-5.655383376589817,-5.890973854420568,-5.751094987799879,-1.0032462038097147,-0.8237414137900707,-1.3190218591100038,0.12560411715312902,-0.052158337398410026,-0.07344577975472255,0.14369015038931998,0.07751518991292627,-0.007409923152358999,0.04535078451454133
b4202,0.10654311819075524,0.19446461221011546,-5.750468657560864,-6.0993381902814585,-5.437028738181836,-5.564820350072092,-5.3439340336548025,-5.497844922098926,-1.0671970120650691,-0.9603676237807601,-1.3221603541674103,0.10296516406385336,0.025103704990463882,-0.12806886905431725,-0.02146133576622411,0.06896954933473864,-0.013550559564412978,0.20295522093737084
b4203,-0.17937450832702062,0.04529677494723927,-4.774018160606347,-5.076501404342032,-4.832107823347438,-4.759598717385104,-4.911439812284689,-5.0198901337753306,-0.8633097726223298,-0.8828517519192918,-1.1449465008911819,0.08146476930555124,-0.11527701483749375,0.03381224553194251,-0.14134933725856058,0.2916993452204526,-0.19086007760214052,0.22923738949666728
b4204,0.031222559049489895,-0.057151934596529896,5.384573486863066,5.612719312837877,5.51840036744223,5.663007982568614,5.588061819105096,5.380503444471791,-0.42614971480349184,0.1247509163501308,0.004753617568930002,-0.1530923648310052,0.06780600300725026,0.08528636182375493,0.5937326033292962,-0.578269146536246,0.40822571146210374,-0.31634849837462053
b4205,1.1014789180337983,0.32414787141438417,6.080833783627558,6.267100246342265,6.386234130387636,6.204934828444866,6.262057114754405,6.340584840466246,-0.20344600226877732,0.172124429339548,0.1936865798406616,0.10123591807173979,0.10221008419703756,-0.20344600226877732,0.36277045625817783,-0.20344600226877732,-0.20344600226877732,0.3544011184826852
b4206,0.3215680598933819,-0.4450582988414311,-1.5271739236861714,-1.7465157744844824,-1.7005010485444219,-1.7195234389469087,-1.5415861867611786,-1.5839075283572273,-0.5052858038365518,-0.23419995987796938,-0.2814373278496074,0.0954751728764558,-0.08428069236000724,-0.011194480516447669,0.2836033661839492,-0.179958967294505,0.27195076412590335,-0.32250438503818035
b4207,0.6392617108258563,-0.24320217478973927,-3.725128788393981,-3.4694453938177032,-3.4856251614857383,-3.1730622701522453,-2.9755627389431583,-3.341646479476644,-1.336181546538989,-1.3898720273590177,-1.7222849809337246,0.0937073216542883,-0.16125940315393983,0.06755208149965419,0.33945439307228753,-0.10800835960091604,0.27883295161771926,-0.06857398318105457
b4208,0.028364296890968532,-0.00537658727917556,-1.7986507202947468,-1.7078062730153452,-1.6958321873256654,-1.9024980300678713,-1.6042761703002428,-1.6766373911507158,-0.3586314095629213,-0.20477664841686938,-0.38387811334117483,0.031961051315350986,-0.012037795818056196,-0.0199232554972939,0.16319014578637248,0.00593971345444988,0.08120801980283332,0.0758939057413146
b4209,0.14682004410019323,-0.42316839910849424,4.673645236426,4.63772892303508,4.557877514076425,4.643580225744852,4.665523617339943,4.520598010955988,0.6639635511870621,0.4572974779548651,1.4312860059341044,0.017926239525913434,-0.06290274164365472,0.044976502117740846,0.04307840091853743,-0.0914466562093903,0.04356620978480574,-0.859513987933088
b4210,-0.089126693098458,-0.3466135490697786,-1.3612378705775718,-1.582094848274037,-1.1817610315774316,-1.2263012997272797,-1.1743998317596018,-1.3045268284237053,0.006689143906872808,-0.2313714415605448,-0.12809851192578936,0.13322142731507114,0.138160844259124,-0.27138227157419514,0.055928447525803726,-0.24236187705067458,0.0427858477777443,-0.5184988332835267
b4211,0.08347576508037058,-0.25460106193435417,0.7263715413927896,0.5909446611297291,0.5543883911689553,0.5079133017254369,0.9317172707880736,0.7977290181513101,2.840980748554295,2.66561621283316,2.768999375007981,0.018034162369454876,0.022860684745118043,-0.040894847114574695,0.31232356626359703,-0.04098960817637476,-0.09958049896921928,0.14130761543312698
b4212,0.22211305756929978,0.42363176220253695,2.357037784251081,2.3140055193791342,2.132959659820206,2.1734914543621757,2.2465139142692774,2.237911415614054,2.4688911852790474,2.1994171869328403,2.558944184482309,-0.18873686754944785,0.08904964594783937,0.09968722160160937,0.35782413730667884,0.32196201127388946,0.39137383952610616,-0.12471471197657458
b4213,0.15176156642999405,-0.4495163186958342,-2.389958907346061,-2.3330715784793346,-2.004969437653377,-2.3850624139407195,-2.2696141309500155,-2.2670152808382475,-1.1183103112452244,-0.9704265083230084,-1.204978618801916,0.11104615061305445,-0.17348176971061324,0.06243561909755968,0.16089639972405845,-0.6366571365479334,0.03544217124665927,-0.3935825497637273
b4214,-0.005628287724566583,0.1412103388519208,0.3435031567493292,0.6353326492535833,0.4791597407263728,0.6502008502595418,0.6088997657197828,0.5795097605247443,0.6012776468178789,0.5796293415997376,0.8451468229680481,0.07611799397728092,-0.28901711500538596,0.21289912102810593,0.005625377231738504,0.40118086948483356,-0.03698908503831877,0.25000709562298606
b4215,-0.03428821563529505,-0.5203205354082945,7.474966503702348,7.521436710942982,7.448951344737418,7.486409081921979,7.414382163703724,7.496347342265942,0.3865926097424639,0.0769748484253312,0.7725565591919223,-0.3068922475706912,0.08761298036989063,0.21927926720080082,-0.1890825745866711,0.18461401480871897,-0.09007713849297261,-0.11627238762156633
b4216,0.2909841771289514,0.15640260842213394,-1.9885989053729665,-1.9441273234804415,-1.6336606206403008,-1.983385234150008,-1.6635250940855055,-1.5347034522759655,-2.90956236859647,-2.708283869261852,-2.6744816752535283,0.047855930765186905,-0.04895184996756541,0.0010959192023785036,0.03657536998124655,0.3773462831340213,0.08541453428006296,0.2734714795876787
b4217,-0.3471399984676431,-0.2345840565235111,-4.401393413717244,-4.5288421657341535,-4.248947915559954,-4.543008587155214,-4.618146879191761,-4.536947968021256,-2.1263132831830998,-2.1631556961142824,-1.789699336403265,-0.1618437308934464,0.2073476444571103,-0.04550391356366568,-0.519956041587772,-0.05296828982412727,-0.18390219064901991,-0.2279555263430506
b4218,0.14169326213168,-0.4934190958834286,-0.710256200353852,-0.68191431320483,-0.692985697149707,-0.5314434432308772,-0.7364188294893932,-0.6294170785992401,0.6157428971769345,0.6562852879032546,0.8252870653284461,0.057422845907874276,-0.05028346456481003,-0.007139381343061579,0.2674341014787105,-0.39370149588907033,0.17621292746364237,-0.29065695534082003
b4219,0.3065379659313985,-0.13283779262856132,-3.0425035970085546,-2.7342486260163943,-3.175846204123772,-3.527546293999192,-2.893256538190923,-3.2425738264617987,-0.4325637538036853,-0.4133905133233249,-0.7335742521297375,0.05457432833309195,-0.049895977055415486,-0.004678351277675574,0.2505308061432405,-0.14584862759339767,0.29629771680501804,-0.07794284642647309
b4220,0.21985669515790907,-0.4031179570080887,1.023892652190093,1.0642594157112653,1.0456857779426327,1.0058235391193415,1.2038354783147538,1.1254809060611057,0.9283155278047284,0.8702040720414299,0.9477571731601255,-0.01746302308364811,0.037240524852772516,-0.01977750176912174,0.2178336129058085,-0.36038021840210543,0.22805522537396872,-0.30289579018053026
b4221,-0.1809003758626737,-0.04275273234659682,0.5305970773572852,0.6000929606607945,0.5625241627300266,0.4539326194790396,0.6115397804735601,0.548222182350024,-0.11094601061284681,-0.09622008817845806,-0.18173546035234978,-0.018041803286632963,-0.010185338344926187,0.028227141631560038,-0.21532083239183297,-0.001979440733510529,-0.27055529464117,-0.07565553812825954
b4222,0.09048234077872941,-0.3664652453822921,-1.4677972979211962,-1.3542099429218633,-1.3754898885208275,-1.383950156107698,-1.5094148150377524,-1.506442686249244,-0.6098296653060675,-0.4051980597485336,-0.6350008145982677,-0.05772898216442357,0.012991365050829984,0.044737617113590034,0.10803642957450776,-0.017388105253495212,-0.03064141196277781,-0.04898380848435124
b4223,0.5348924325517821,0.06681077191401519,-1.6250922138114305,-0.13760270226347604,-1.6006232998067758,-0.8399034872541049,0.027103601616218498,-1.6109472116136885,0.03110456647139337,0.41930897039593207,1.3280687602832262,0.32213273187451863,0.6337394784578287,-0.9558722103323471,0.431688013466228,-0.25005041254614935,0.6132604986789123,0.32665643307861414
b4224,0.09193627575120455,0.1672109191584239,1.5095719158261938,1.5919305873372283,1.6327814982069437,1.465128527998635,1.4013906312447189,1.6303323787392499,1.1127766532816459,1.6731952145331643,1.219952600900009,-0.0718947921960762,0.12461039643473981,-0.05271560423866539,-0.15494107868731888,0.2491836958233744,-0.3108557352004331,0.454841634209429
b4225,0.14769980960302131,-0.0619253197992089,2.0406418694766257,1.998692226581202,2.1094303647807626,2.1721599992308036,1.9608712615081014,2.1236627180624286,1.262061326931196,1.471964468263602,1.23415765199226,0.008390519797534246,-0.14678939030263916,0.13839887050510669,-0.1991115117904263,-0.1688601496030273,-0.043474386003968135,-0.020467963380424337
b4226,0.14343247386316094,-0.5337014191435436,-6.235702498376763,-6.413103921421672,-6.371488807897186,-6.177632605845769,-6.401819959035484,-6.55918798546875,-0.12111490609086673,-0.3584004760995665,-0.7899165083253425,0.06066799630745123,-0.030744831996855737,-0.029923164310595496,0.202391701958204,-0.4056288380281252,0.09508413627998458,-0.25729650336387166
b4227,0.17836908570831067,0.39136727908103364,-1.4330259043155182,-1.3304805620830784,-0.9907224198423208,-0.9464158810028591,-1.0528487306090986,-0.9976891746728835,-3.3502069401354206,-3.5679816383885976,-3.1055449730482856,0.04497945007779336,-0.009791200785453036,-0.03518824929233766,0.09460557601460984,0.42716009122990517,-0.005802470571767415,0.4930877760606327
b4485,0.306989250173352,0.4842106825197705,-0.5816980463615691,-0.3393672757068664,-0.26400304975279987,-0.48717964329578667,-0.29452624617471734,-0.40477723528759046,-1.5728262862389273,-2.1208477986089678,-1.6941364113836066,-0.013482059633584065,-0.0339913243441714,0.047473383977757244,0.42488675767414197,0.593611904942625,0.23996636501866409,0.6843583063236709
b4230,0.35688113667247645,0.24904007360546565,-0.9595427831263432,-0.8961780912452104,-1.1999529167607577,-0.9417936584583422,-0.7952357374270882,-1.003163218246407,-1.9317185202824705,-2.406672123741428,-2.431441454873898,0.128639929394466,0.02698146380213995,-0.15562139319660506,0.3613344607499629,0.20311981838948423,0.276083355455798,0.027300360456883332
b4231,-0.0928081292953502,0.01156928864402662,-2.4025816592321902,-1.9758783479927962,-2.083663361858186,-1.866409047200626,-2.060051691971399,-2.368185983127923,-1.555750963125191,-1.62558971389267,-1.4814332742554033,0.10742575097107832,-0.057298104120990345,-0.05012764685008708,0.25001111394233355,0.15634985273188295,-0.0007500567972034133,0.01097886585436747
b4232,0.2400749544519991,-0.022810075544734687,-1.3958100689699062,-1.3592240371227797,-1.432917115790321,-1.2778966864846382,-1.1534653602719098,-1.2183517184258674,-0.6795510956185904,-0.3951632829289462,-0.8075349225235939,0.11311965769759702,-0.1437104539457037,0.030590796248107566,0.34898098632946795,0.11043712400977679,0.3020141956159259,0.11919447880946876
b4233,0.3873202960247486,-0.859478344547373,-4.040588272968613,-4.090461262977863,-3.6722522666083677,-3.7571107019332173,-3.7306568204349912,-4.097613692423064,-0.4671944278800666,-0.5376823672503992,-0.5366083880433319,0.034354854368513266,-0.04280752170730473,0.008452667338789688,0.2698446364168401,-0.6500147057089949,0.3307918145268056,-0.5837585016552342
b4234,0.06394090150197584,-0.002232729219215912,-1.352464017051835,-1.3590768171398748,-1.4954835120776293,-1.2831482062313802,-1.4001953521801385,-1.3746194934781801,-0.24341577015528326,-0.4491254605470445,-0.582218498934286,0.007008376109864045,-0.002718722010117247,-0.004289654099748574,0.17278585048100048,0.010437379216444498,0.24054795969189868,0.06490641868037272
b4235,0.5081046384736325,-0.13517444637281262,-2.3254296958531935,-1.9903198802285216,-2.132122535318806,-2.1670191311679075,-1.9438681822266535,-2.217844054062847,-0.037256260145305475,0.3197039611969972,0.0773248412593226,0.0894936366317145,-0.09680033506843522,0.007306698436719827,0.37124137030414595,0.07855356544089176,0.3963956784913698,0.014630943305139255
b4237,0.16805777413048473,-0.3994206175241257,-0.07367943925873721,0.27651079048269445,-0.3500267821218932,0.20719633819888594,0.20359371020548966,0.3578731100540433,0.8516629841081085,0.7102869714157429,0.7415871400668839,0.13424713217650774,0.09519521483626114,-0.229442347012768,0.16334766471649775,-0.022076931589497306,0.02815846773934272,0.027226722119007007
b4238,0.21795811846036184,-0.5192847281999757,-1.397645969302526,-1.6801783778946113,-1.5487677227257337,-1.4355179272433687,-1.4499718987170418,-1.3003227725123367,0.5027807249219283,0.9580716828718341,0.20648916200878809,0.05642304464534664,0.007803363132747876,-0.0642264077780963,0.1406523724581641,-0.4445464687974354,-0.11711680987503126,-0.33634892964358265
b4239,-0.348532472230207,-0.7727436700626964,-0.14603663294163516,0.09425787903013738,-0.002374241633426255,0.06115805727447965,0.030249526544887217,-0.14707021690614042,-0.4507679946343792,-0.3373288981124065,-0.5340109477969261,-0.028601169078229738,-0.024659752930420442,0.05326092200864885,0.014482229074836095,-0.5148785820164092,-0.3335151211757017,-0.7746053704382594
b4240,0.3061972449271897,-0.6102620050516951,0.16626235963269975,0.4563608725948116,0.5846196769004193,0.6323855326910719,0.4663416748380076,0.5856505230111235,-0.5199536379748544,-0.7233938111682892,-0.41806428477620683,0.1411099794014561,-0.2884254348917543,0.14731545549029956,0.3318482124858608,-0.40728734188716187,0.3286311430573088,-0.5271627452370353
b4241,0.4838384101161681,-0.965473975819477,0.9015496553511548,1.0229549573431633,1.2817021916303517,1.1591538124164291,1.3774155685980558,1.3709568996211745,0.48580867001066963,0.9291282908322485,0.6931295103271138,0.011313030645275113,-0.015217646779695393,0.0039046161344211683,0.4966105633038227,-0.9606300318552687,0.562653103898608,-0.5340419694275429
b4702,-2.774234144936584,0.6668084822972329,-0.905659618615452,0.43174152106189645,-2.774234144936584,-2.774234144936584,-0.08651846441363098,-2.774234144936584,1.9958501258839925,1.7578480934659653,3.391107822494978,-0.13000857812151168,-0.12571505315446174,0.2557236312759734,-1.2944697161061152,-0.058889517522937584,0.2098582140964691,-2.774234144936584
b4242,-0.1985083534666945,-0.08778438206524708,-0.30551343007666,-0.3332961702147985,-0.2644478511894337,-0.17462468991988978,-0.2924916571776577,-0.01911223955388186,1.442152756170778,1.22771206275281,1.3127655937788538,-0.0011894239069758505,-0.09934009005969502,0.10052951396667043,0.04258987773665135,-0.09799615255656535,-0.01788993775158154,-0.19760770933759053
